symbol,name,lastsale,netchange,pctchange,volume,marketCap,country,ipoyear,industry,sector,url,wiki_title,wiki_url,company_type,traded_as,founded,headquarters,num_locations,area_served,key_people,services,revenue,operating_income,net_income,total_assets,total_equity,num_employees,subsidiaries,website,founders,formerly,products,isin
PARR,Par Pacific Holdings Inc.  Common Stock,$44.26,1.87,4.411%,970310,2225881563.0,United States,,Oil & Gas Production,Energy,/market-activity/stocks/parr,Molina Healthcare,https://en.wikipedia.org/wiki/Molina_Healthcare,Public,NYSE: MOHS&P 500 component,"1980; 45 years ago (1980) in Long Beach, California, U.S.","Long Beach, California, U.S.",,U.S.,Joseph Zubretsky (president and CEO)Mark Keim (CFO),Managed care Medicaid managed care,US$40.7 billion (2024),US$1.71 billion (2024),US$1.18 billion (2024),US$15.6 billion (2024),US$4.49 billion (2024),"c. 18,000 (2024)",,molinahealthcare.com,C. David Molina,,Health plans,
SOBO,South Bow Corporation Common Shares,$27.41,0.35,1.293%,674845,5708146534.0,Canada,2024.0,Natural Gas Distribution,Energy,/market-activity/stocks/sobo,Ball Corporation,https://en.wikipedia.org/wiki/Ball_Corporation,Public,NYSE: BALLS&P 500 component,1880; 145 years ago (1880),"Westminster, Colorado, U.S.",,,Ronald J. Lewis (CEO),,US$11.8 billion (2024),US$763 million (2024),US$4.01 billion (2024),US$17.6 billion (2024),US$5.86 billion (2024),"c. 16,000 (2024)",,ball.com,,,"Metal containers, packaging,",US0584981064
SD,SandRidge Energy Inc. Common Stock,$14.23,0.12,0.85%,483153,523290406.0,United States,2016.0,Oil & Gas Production,Energy,/market-activity/stocks/sd,Kornit Digital,https://en.wikipedia.org/wiki/Kornit_Digital,Public,Nasdaq: KRNT,2002; 23 years ago (2002),"Rosh HaAyin (global)Englewood, U.S. (Corporate)",,,,,US$ 203.8 million (2024),US$ 29.4 million (2024),US$ 16.8 million (2024),,,700+ (2025),,kornit.com,,,Direct to garment printers KornitX print-on-demand fulfillment platform,
PTEN,Patterson-UTI Energy Inc. Common Stock,$5.53,0.12,2.218%,7948080,2097208393.0,United States,1993.0,Oil & Gas Production,Energy,/market-activity/stocks/pten,Perella Weinberg Partners,https://en.wikipedia.org/wiki/Perella_Weinberg_Partners,Public,Nasdaq: PWP,2006; 19 years ago (2006),"767 Fifth Avenue, New York City, US",,,Andrew Bednar (CEO)Dietrich Becker (president)Robert K. Steel (Vice Chairman),,US$878 million (2024),,,,,700 (2024),,pwpartners.com,Joseph R. PerellaPeter A. WeinbergTarek “Terry” Abdel-Meguid,,,
MTDR,Matador Resources Company Common Stock,$41.07,0.61,1.508%,1376357,5103796499.0,United States,2012.0,Oil & Gas Production,Energy,/market-activity/stocks/mtdr,Tandy Leather Factory,https://en.wikipedia.org/wiki/Tandy_Leather_Factory,Public,Nasdaq: TLF,"1919 (1919) in Fort Worth, Texas","Fort Worth, Texas",108 (2013),Worldwide,Johan Hedberg (CEO) Daniel Ross (GC),,$78.284 million (2013),$11.226 million (2013),$7.265 million (2013),$56.398 million (2013),,571 (2013),"The Leather Factory, LPThe Leather Factory of Canada, LtdTandy Leather Co., LPTandy Leather Factory UK, Ltd.Tandy Leather Factory Australia Pty, Ltd.Tandy Leather Factory España, SL",www.tandyleather.com,Norton HinckleyDave L. Tandy,"The Leather Factory, Inc.",Leather goods and related products,
OII,Oceaneering International Inc. Common Stock,$24.15,0.77,3.293%,674811,2409571346.0,United States,,Oilfield Services/Equipment,Energy,/market-activity/stocks/oii,Meta Platforms,https://en.wikipedia.org/wiki/Meta_Platforms,Public,Nasdaq: META (Class A)Nasdaq-100 componentS&P 100 componentS&P 500 component,"February 4, 2004; 21 years ago (2004-02-04) in Cambridge, Massachusetts, U.S.","Menlo Park, California, U.S.",,Worldwide,Mark Zuckerberg (chairman and CEO) Javier Oliván (COO) Andrew Bosworth (CTO) Chris Cox (CPO),,US$164.5 billion (2024),US$69.4 billion (2024),US$62.4 billion (2024),US$276.1 billion (2024),US$182.6 billion (2024),"78,450 (Sept. 2025)",,meta.com,Mark Zuckerberg Eduardo Saverin Andrew McCollum Dustin Moskovitz Chris Hughes,"TheFacebook, Inc. (2004‍–‍2005) Facebook, Inc. (2005–2021)",FacebookInstagramMessengerThreadsWhatsAppWorkplace,
LFUS,Littelfuse Inc. Common Stock,$241.20,6.26,2.665%,212008,6006286904.0,United States,,Electrical Products,Energy,/market-activity/stocks/lfus,Amgen,https://en.wikipedia.org/wiki/Amgen,Public,Nasdaq: AMGNNasdaq-100 componentDJIA componentS&P 100 componentS&P 500 component,"April 8, 1980; 45 years ago (1980-04-08)","Thousand Oaks, California, U.S.",,,"Robert A. Bradway (chairman, president & CEO)Howard Y. Chang (CSO)",,US$33.4 billion (2024),US$7.26 billion (2024),US$4.09 billion (2024),US$91.8 billion (2024),US$5.88 billion (2024),"28,000 (2024)",,amgen.com,,Applied Molecular Genetics (1980–1983),AimovigAranespBlincytoEpogenKineretEnbrelKyprolisNeulastaNeupogenNplateParsabivProliaRepathaSensipar/MimparaVectibixXgeva,US0311621009
TTE,TotalEnergies SE,$64.65,1.18,1.859%,1461523,141057365629.0,France,,Oil & Gas Production,Energy,/market-activity/stocks/tte,"UDR, Inc.","https://en.wikipedia.org/wiki/UDR,_Inc.",Public company,NYSE: UDRS&P 500 component,1972; 53 years ago (1972),"Highlands Ranch, Colorado",,,"Thomas W. Toomey, Chairman, CEO & PresidentJoseph D. Fisher CFO",,$1.671 billion (2024),,$84 million (2024),$10.897 billion (2024),$3.443 billion (2024),"1,419 (2024)",,www.udr.com,,,Apartments,
NI,NiSource Inc Common Stock,$42.78,0.38,0.896%,4750050,20414424731.0,United States,,Power Generation,Utilities,/market-activity/stocks/ni,Watts Water Technologies,https://en.wikipedia.org/wiki/Watts_Water_Technologies,,,,,,,,,,,,,,,,,,,,
CWEN,Clearway Energy Inc. Class C Common Stock,$35.65,-0.09,-0.252%,625806,7264531478.0,United States,2015.0,Electric Utilities: Central,Utilities,/market-activity/stocks/cwen,Talkspace,https://en.wikipedia.org/wiki/Talkspace,Public,Nasdaq: TALK,2012; 13 years ago (2012),"New York City, New York, U.S.",,North America,"Jon Cohen, CEO",Online therapy Unlimited Messaging Therapy,,,,,,,,www.talkspace.com,Oren Frank Roni Frank,,,
WM,Waste Management Inc. Common Stock,$216.62,-0.18,-0.083%,2475066,87269060588.0,United States,,Environmental Services,Utilities,/market-activity/stocks/wm,MaxLinear,https://en.wikipedia.org/wiki/MaxLinear,Public,NYSE: MXLS&P 600 component,2003; 22 years ago (2003),"Carlsbad, California, U.S.",,,Kishore Seendripu (Chair and CEO)Curtis Ling (CTO),,US$361 million (2024),−US$223 million (2024),−US$255 million (2024),US$865 million (2024),US$516 million (2024),"1,294 (2024)",,maxlinear.com,Kishore SeendripuCurtis Ling,,Broadband mixed-signal semiconductors,
PCYO,Pure Cycle Corporation Common Stock,$11.00,0.25,2.326%,52916,264886655.0,United States,,Water Supply,Utilities,/market-activity/stocks/pcyo,Gilead Sciences,https://en.wikipedia.org/wiki/Gilead_Sciences,Public,Nasdaq: GILDNasdaq Biotechnology componentNasdaq-100 componentS&P 100 componentS&P 500 component,"June 22, 1987; 38 years ago (1987-06-22)","Foster City, California, United States",,Worldwide,"Daniel O'Day (chairman and CEO)Andrew Dickinson (CFO)Tomáš Cihlář (vice president, and senior director, Biology)",,US$28.75 billion (2024),US$1.662 billion (2024),US$480 million (2024),US$58.99 billion (2024),US$19.25 billion (2024),"17,600 (2024)",,gilead.com,Michael L. Riordan,,AmBisome Atripla Biktarvy Complera Cayston Descovy Emtriva Epclusa Genvoya Harvoni Hepsera Letairis Lexiscan Macugen Odefsey Ranexa Sovaldi Stribild Tamiflu Truvada Tybost Veklury Vemlidy Viread Vosevi Yescarta Zydelig,
TGS,Transportadora de Gas del Sur SA TGS Common Stock,$29.42,-0.68,-2.259%,160546,4429246077.0,Argentina,,Natural Gas Distribution,Utilities,/market-activity/stocks/tgs,Waste Connections,https://en.wikipedia.org/wiki/Waste_Connections,Public,TSX: WCNS&P/TSX 60 component,"1997; 28 years ago (1997) in Folsom, California","The Woodlands, Texas",,,Ronald J. Mittelstaedt (president and CEO),,US$4.2 billion (2021),,,,,"19,998 (2021)",Waste Connections of CanadaR360 Environmental Solutions,wasteconnections.com,,,,CA94106B1013
TRP,TC Energy Corporation Common Stock,$53.95,-0.31,-0.571%,1636600,56161950000.0,Canada,,Natural Gas Distribution,Utilities,/market-activity/stocks/trp,Kereta Api Indonesia,https://en.wikipedia.org/wiki/Kereta_Api_Indonesia,State-owned perseroan terbatas,IDX: KAII (bonds),,"Bandung, Indonesia",,,Said Aqil Siradj (chairman of the advisory board)Didiek Hartantyo (CEO),,Rp 35.9 trillion (2024),,Rp 2.20 trillion (2024),Rp 102.4 trillion (2025),,"27,396 (2017)",KAI CommuterKAI Bandara [id]KAI Logistik [id]KAI Wisata [id]KAI PropertiKAI Services [id],www.kai.id,,Indonesian State Railways (DKARI/DKA/PNKA/PJKA) (1945–1990)Indonesian Railway Public Corporation (Perumka) (1990–1995),,
NRG,NRG Energy Inc. Common Stock,$159.20,-1.26,-0.785%,2119315,30508993754.0,United States,,Electric Utilities: Central,Utilities,/market-activity/stocks/nrg,Whole Foods Market,https://en.wikipedia.org/wiki/Whole_Foods_Market,Subsidiary,Nasdaq: WFM,"September 20, 1980; 45 years ago (1980-09-20)","Austin, Texas, U.S.",500+,,John B. Elstrott (chairman)Jason Buechel (CEO),CateringOnline shopping and home delivery,US$17 billion (2021),,,,,"105,000 (2023)",365 by Whole Foods Market,wholefoodsmarket.com,John MackeyRenee Hardy-LawsonMark SkilesCraig Weller,,Foodpharmacyflowersalcoholgeneral merchandise,
D,Dominion Energy Inc. Common Stock,$61.47,0.64,1.052%,5538644,52490049137.0,United States,,Electric Utilities: Central,Utilities,/market-activity/stocks/d,Workhorse Group,https://en.wikipedia.org/wiki/Workhorse_Group,Public,Nasdaq: WKHS,2007 (2007),"Sharonville, Ohio, United States",4,North America,Richard Dauch (CEO),,,,,,,331,,workhorse.com,Stephen Burns,AMP Electric Vehicles (2007–2015),,
FKWL,Franklin Wireless Corp. Common Stock,$4.48,-0.06,-1.322%,4732,52793574.0,United States,,Telecommunications Equipment,Utilities,/market-activity/stocks/fkwl,Dave & Buster's,https://en.wikipedia.org/wiki/Dave_%26_Buster%27s,Public,Nasdaq: PLAYS&P 600 Component,"August 31, 1982; 43 years ago (1982-08-31), in Dallas, Texas","Dallas, Texas, U.S.",156,,Chris Morris (CEO),,,,,,,,Main Event Entertainment,www.daveandbusters.com,"David O. CorriveauJames W. ""Buster"" Corley",,,
ADTN,ADTRAN Holdings Inc. Common Stock,$7.25,-0.15,-2.027%,1589414,580840964.0,United States,1994.0,Telecommunications Equipment,Utilities,/market-activity/stocks/adtn,NBA draft lottery,https://en.wikipedia.org/wiki/NBA_draft_lottery,,,,,,,,,,,,,,,,,,,,
AWK,American Water Works Company Inc. Common Stock,$132.74,4.61,3.598%,3643389,25900702018.0,United States,2008.0,Water Supply,Utilities,/market-activity/stocks/awk,Sunoco,https://en.wikipedia.org/wiki/Sunoco,Public,NYSE: SUN,1886; 139 years ago (1886),"Dallas, Texas, U.S.",,,"Joseph Kim (president & CEO) Karl Fails (executive vice president, chief operating officer) Brian Hand (executive vice president, chief sales officer) Austin Harkness (executive vice president, chief commercial officer) Dylan Bramhall (chief financial officer)",,$22.693 billion (2024),,,,,"3,298 (2024)",,www.sunoco.comwww.sunocolp.com,,,Fuel Diesel fuel Jet fuel Heating oil Lubricants Kerosene Propane Chemicals Diesel Exhaust Fluid Additives CardLock Ethanol Renewable Fuels Asphalt Ammonia Butane Crude Oil,
RSG,Republic Services Inc. Common Stock,$219.00,0.57,0.261%,2475881,67794428181.0,United States,1998.0,Environmental Services,Utilities,/market-activity/stocks/rsg,"American Energy Partners, LP","https://en.wikipedia.org/wiki/American_Energy_Partners,_LP",Private,,,"Oklahoma City, Oklahoma, United States",,,Aubrey K. McClendon (chairman and CEO),,,,,,,,,www.americanenergypartners.com,Aubrey K. McClendon,,"Natural gas, natural gas liquids and oil",
ENIC,Enel Chile S.A. American Depositary Shares (Each representing 50 shares of Common Stock),$3.71,0.0,0.00%,401832,5132158544.0,Chile,2016.0,Electric Utilities: Central,Utilities,/market-activity/stocks/enic,Blackhawk Network Holdings,https://en.wikipedia.org/wiki/Blackhawk_Network_Holdings,Private,,,"Pleasanton, California, United States",,Global,William Y. Tauscher (executive chairman)Talbott Roche (CEO and president)David McLaughlin (CFO)Nikhil Sathe (CTO),,,,,,,"3,190",,blackhawknetwork.com,,,,
AES,The AES Corporation Common Stock,$13.75,0.24,1.776%,9306340,9791662980.0,United States,,Electric Utilities: Central,Utilities,/market-activity/stocks/aes,W. W. Grainger,https://en.wikipedia.org/wiki/W._W._Grainger,Public,NYSE: GWWS&P 500 component,1927; 98 years ago (1927),"Lake Forest, Illinois, U.S.",245 (United States)32 (Canada),,D.G. Macpherson (chairman & CEO)Deidra Merriwether (CFO),,US$17.2 billion (2024),US$2.64 billion (2024),US$1.91 billion (2024),US$8.83 billion (2024),US$3.70 billion (2024),"26,000 (2024)",,grainger.com,William Wallace Grainger,,,
ED,Consolidated Edison Inc. Common Stock,$100.16,-0.79,-0.783%,4721914,36151310497.0,United States,,Power Generation,Utilities,/market-activity/stocks/ed,Bunge Global,https://en.wikipedia.org/wiki/Bunge_Global,Public (Société Anonyme),NYSE: BGS&P 500 component,1818; 207 years ago (1818),"St. Louis, Missouri, U.S. (operational)Geneva, Switzerland (legal)",,Worldwide,Mark Zenuk (chairman)Greg Heckman (CEO),,US$53.1 billion (2024),US$1.62 billion (2024),US$1.14 billion (2024),US$24.9 billion (2024),US$9.91 billion (2024),"23,000 (2024)",,bunge.com,Johann P. G. Bunge,,List of products,
CLFD,Clearfield Inc. Common Stock,$29.26,1.04,3.685%,98904,403964994.0,United States,,Telecommunications Equipment,Utilities,/market-activity/stocks/clfd,MaxLinear,https://en.wikipedia.org/wiki/MaxLinear,Public,NYSE: MXLS&P 600 component,2003; 22 years ago (2003),"Carlsbad, California, U.S.",,,Kishore Seendripu (Chair and CEO)Curtis Ling (CTO),,US$361 million (2024),−US$223 million (2024),−US$255 million (2024),US$865 million (2024),US$516 million (2024),"1,294 (2024)",,maxlinear.com,Kishore SeendripuCurtis Ling,,Broadband mixed-signal semiconductors,
TLN,Talen Energy Corporation Common Stock,$365.96,-3.14,-0.851%,845176,16719917535.0,United States,,Electric Utilities: Central,Utilities,/market-activity/stocks/tln,Records management,https://en.wikipedia.org/wiki/Records_management,,,,,,,,,,,,,,,,,,,,
LNT,Alliant Energy Corporation Common Stock,$68.27,0.8,1.186%,2225413,17549055348.0,United States,,Power Generation,Utilities,/market-activity/stocks/lnt,SL Green Realty,https://en.wikipedia.org/wiki/SL_Green_Realty,Public company,NYSE: SLGS&P 600 component,1997; 28 years ago (1997),"New York City, New York, U.S.",,,"Marc Holliday, Chairman & CEOAndrew W. Mathias, PresidentMatthew J. DiLiberto, CFO",,US$886 million (2024),,US$30 million (2024),US$10.470 billion (2024),US$3.951 billion (2024),"1,221 (2024)",,slgreen.com,Stephen L. Green,,,
VG,Venture Global Inc. Class A common stock,$7.25,0.1,1.399%,11390930,17748801821.0,United States,2025.0,Oil/Gas Transmission,Utilities,/market-activity/stocks/vg,Verint Systems,https://en.wikipedia.org/wiki/Verint_Systems,Public,Nasdaq: VRNT,1994; 31 years ago (1994),"Melville, New York, US",,,Dan Bodner (president and CEO),,US$900+ million (2023),,US$65+ million (2023),US$2.36 billion (2023),US$1.26 billion (2023),"c. 4,000 (Jan 2024)",,verint.com,,,,
PNW,Pinnacle West Capital Corporation Common Stock,$89.15,-0.19,-0.213%,1884652,10670399071.0,United States,,Electric Utilities: Central,Utilities,/market-activity/stocks/pnw,Flowers Foods,https://en.wikipedia.org/wiki/Flowers_Foods,Public,NYSE: FLOS&P 400 Component,1919; 106 years ago (1919),"Thomasville, Georgia, U.S.",,,George E. Deese (Non-executive Chairman of the Board); A. Ryals McMullian (President and CEO),,$5.103 billion (2024),,,,,"10,200 (2025)",,flowersfoods.com,,,"Wonder Bread, Nature's Own, Sunbeam, Mrs. Freshley's, Canyon Bakehouse, Simple Mills, Mi Casa, Tastykake, Dave's Killer Bread, Merita Breads, Captain John Derst's, Evangeline Maid, European Bakers, Butternut, Bunny Bread, Homepride, Papa Pita, Great Grains, Bubba's",
ET,Energy Transfer LP Common Units ,$16.51,-0.13,-0.781%,23634669,56685216960.0,United States,,Natural Gas Distribution,Utilities,/market-activity/stocks/et,LPL Financial,https://en.wikipedia.org/wiki/LPL_Financial,Public,Nasdaq: LPLARussell 1000 Component,1989; 36 years ago (1989),"San Diego, California, United States",,,"Rich Steinmeier, CEOMatt Audette, President and CFO",,US$10 billion (2023),,,,,"8,400 (2023)","LPL Financial LLCLPL Insurance Associates, Inc.Fortigent LLCThe Private Trust Company",www.lpl.com,,,,
PAM,Pampa Energia S.A.,$85.39,-2.05,-2.344%,187555,4643991337.0,Argentina,,Electric Utilities: Central,Utilities,/market-activity/stocks/pam,PetMed Express,https://en.wikipedia.org/wiki/PetMed_Express,Public,Nasdaq: PETS,1996; 29 years ago (1996),"Delray Beach, Florida, U.S.",,,Sandra Campos (CEO),,US$284.1 million (2020)US$283.4 million (2019),,,,,,,1800petmeds.com,Marc Puleo,,Animal drugs,
OKLO,Oklo Inc. Class A common stock,$88.17,0.17,0.193%,21693104,13776304603.0,United States,2021.0,Electric Utilities: Central,Utilities,/market-activity/stocks/oklo,TreeHouse Foods,https://en.wikipedia.org/wiki/TreeHouse_Foods,Public,NYSE: THSS&P 600 component,2005; 20 years ago (2005),"Oak Brook, Illinois, United States",,,,,$3.45 billion USD (2023),,,,,"7,500 (2023)",,www.treehousefoods.com,,,Private label grocery products,
NTGR,NETGEAR Inc. Common Stock,$24.99,0.68,2.797%,434399,709784847.0,United States,2003.0,Telecommunications Equipment,Utilities,/market-activity/stocks/ntgr,Canadian Solar,https://en.wikipedia.org/wiki/Canadian_Solar,Public,Nasdaq: CSIQ,2001; 24 years ago (2001),"Kitchener, Ontario, Canada",23 countries and regions on 6 continents,,"Dr. Shawn Qu (Chairman, Chief Executive Officer)",,US$7.613 billion (2023),,US$363.6 million (2023),,,"22,234 (2023)",,www.canadiansolar.com,Dr. Shawn Qu,,Energy StorageInvertersSolar PanelsPhotovoltaic Systems,
CPK,Chesapeake Utilities Corporation Common Stock,$137.14,0.25,0.183%,221734,3243454804.0,United States,,Oil & Gas Production,Utilities,/market-activity/stocks/cpk,Symphony Technology Group,https://en.wikipedia.org/wiki/Symphony_Technology_Group,Private,,2017; 8 years ago (2017),"1300 El Camino Real, Suite 300, Menlo Park, California, U.S.","3 (Bangalore, India; London, England; Menlo Park, CA)",,"Managing partner: William ""Bill"" ChisholmManaging director and CFO: Stephen HenkenmeierManaging directors: Marc A. Bala, Douglas M. Haines, and Johnie T. Treadwell",,,,,Less than $1 billion (2025),,88 (2025),,stg.com,"William ""Bill"" Chisholm",,,
BEP,Brookfield Renewable Partners L.P. Limited Partnership Units,$28.48,-0.04,-0.14%,1443899,18739752908.0,Canada,,Electric Utilities: Central,Utilities,/market-activity/stocks/bep,Enovis,https://en.wikipedia.org/wiki/Enovis,Public,NYSE: ENOVS&P 600 component,1995; 30 years ago (1995),"Wilmington, Delaware, U.S.",,,Matthew Trerotola (CEO),,,,,,,"5,000+ (2021)",,enovis.com,Mitchell and Steven Rales,Colfax Corporation (1995–2022),,US1940145022
